543148	1,1,1
133982	3,1,3
136600	2,2,2
219194	4,0,4
282905	21,8,21
425834	628,200,628
444446	13,4,13
446624	5,1,5
448857	2,0,2
449072	3,0,3
452663	1,0,1
452762	1,1,1
453400	72,18,72
457668	1,1,1
459945	1,0,1
469845	29,8,29
474443	1,0,1
501910	4,2,4
502009	21,3,21
548171	3,0,3
111851	762,258,762
136601	4,3,4
408230	1,1,1
430631	39,14,39
430686	8,2,8
444348	0,0,0
444843	798,291,798
447714	1,0,1
448281	24,11,24
448605	33,11,33
449172	14,5,14
452015	0,0,0
453203	33,10,33
455986	18,2,18
461871	8,4,8
462564	733,264,733
468504	0,0,0
470484	10,5,10
501317	1,1,1
502208	6,3,6
547957	4,1,4
276346	702,224,702
407296	83,22,83
430588	10,4,10
430632	374,130,374
433657	44,11,44
444448	92,30,92
444844	283,98,283
445933	23,5,23
445988	558,216,558
446329	4,3,4
446428	3,0,3
452665	6,2,6
453303	87,25,87
458704	4,2,4
458902	1,0,1
461872	2,0,2
466921	4,2,4
467092	10,3,10
468406	34,14,34
493101	1,0,1
502182	3,0,3
518770	0,0,0
521811	5,1,5
543943	3,0,3
116380	708,255,708
122644	194,70,194
123689	2,0,2
276347	1,0,1
276545	658,254,658
407792	83,24,83
408232	33,11,33
430589	2,0,2
430831	3,0,3
430930	402,145,402
435539	69,25,69
435638	2,0,2
443558	576,193,576
445060	65,21,65
449471	148,45,148
451577	1,0,1
452215	12,4,12
454998	37,11,37
457517	4,1,4
459371	1,1,1
462962	17,3,17
493157	3,1,3
493553	2,0,2
501814	8,3,8
501869	6,3,6
501913	2,2,2
502381	2,0,2
520976	3,0,3
113889	203,58,203
121358	486,139,486
121556	6,2,6
150211	2,0,2
219594	2,0,2
282332	7,1,7
406550	86,19,86
407298	1,0,1
407397	67,24,67
407496	276,98,276
407793	13,4,13
430634	2,0,2
430832	442,165,442
430931	48,21,48
435062	485,169,485
447816	13,6,13
453954	30,8,30
456050	32,9,32
458085	596,234,596
460037	6,1,6
461874	92,27,92
462413	47,14,47
488857	0,0,0
502580	35,13,35
502706	7,1,7
520977	5,0,5
116706	635,254,635
119154	2,0,2
150212	721,252,721
276547	207,57,207
279913	57,7,57
284566	3,2,3
400061	69,24,69
407893	847,333,847
408036	329,101,329
408234	719,292,719
435063	487,174,487
435261	3,1,3
452668	464,158,464
453900	4,0,4
456727	3,1,3
461325	7,0,7
462117	1,0,1
489271	0,0,0
150268	730,223,730
150367	47,15,47
150411	216,66,216
333292	448,136,448
400062	32,5,32
407399	11,2,11
425560	691,246,691
430636	30,8,30
435064	29,8,29
445162	4,0,4
452768	1,1,1
453181	222,72,222
453307	4,2,4
453857	24,8,24
456629	15,3,15
457042	5,1,5
457493	49,13,49
458582	124,38,124
462965	1,0,1
488903	1,0,1
493204	2,0,2
496625	2,0,2
502032	19,5,19
502230	12,2,12
502582	7,2,7
502609	5,3,5
519412	1,1,1
115817	70,22,70
234194	2,0,2
407840	2,1,2
408236	731,305,731
430637	416,135,416
435065	124,41,124
435263	586,210,586
435560	115,38,115
444371	26,5,26
445163	2,1,2
446928	138,46,138
449079	4,1,4
452769	1,0,1
453281	18,5,18
458088	6,1,6
458709	70,17,70
462092	1,0,1
466827	7,2,7
471876	2,2,2
477195	4,2,4
491676	2,0,2
501197	2,1,2
518577	1,1,1
117276	207,71,207
120416	3,0,3
131702	74,25,74
133160	666,229,666
150116	92,28,92
207267	21,4,21
333492	650,203,650
407797	355,117,355
408039	47,19,47
425562	2,0,2
425661	310,99,310
429720	36,8,36
430638	1,0,1
430935	78,24,78
433581	15,4,15
434670	706,291,706
445010	48,13,48
445164	6,3,6
453381	7,1,7
453408	1,1,1
457918	54,12,54
461427	1,0,1
469023	2,1,2
473208	1,0,1
501440	5,0,5
502034	290,97,290
502089	9,3,9
502133	7,1,7
502188	8,3,8
502809	1,0,1
518479	5,2,5
548179	2,1,2
136780	535,184,535
239795	7,1,7
407798	137,49,137
431151	658,263,658
433582	170,46,170
434671	35,11,35
435562	15,5,15
446001	1,0,1
452095	26,10,26
453283	8,3,8
489022	1,1,1
501892	3,1,3
502035	1,1,1
527038	8,2,8
111904	684,244,684
112020	74,20,74
136880	3,1,3
150217	609,192,609
150415	33,7,33
276371	61,23,61
406402	1,0,1
430838	483,154,483
434672	3,1,3
449775	1,1,1
451628	2,0,2
457794	0,0,0
458036	101,27,101
458586	2,1,2
459323	6,3,6
459774	3,2,3
460060	276,100,276
467793	8,4,8
468981	1,0,1
491624	1,1,1
502135	1,1,1
518679	2,0,2
518921	3,3,3
519317	9,5,9
543121	1,0,1
119853	146,51,146
121409	570,225,570
124000	1,1,1
133460	37,10,37
150119	1,0,1
150218	37,4,37
150317	412,117,412
150416	3,2,3
276372	13,2,13
425565	24,8,24
425664	820,299,820
433584	4,0,4
446454	5,1,5
448236	2,0,2
449776	0,0,0
449820	3,0,3
450260	626,202,626
451629	27,6,27
452240	1,0,1
452718	11,3,11
457542	5,2,5
458587	44,15,44
458730	12,5,12
459423	23,9,23
489277	80,28,80
500200	2,0,2
518625	5,1,5
519390	1,1,1
115399	44,17,44
123660	469,148,469
150093	596,190,596
324432	337,123,337
425511	31,7,31
440361	33,6,33
444970	2,1,2
446653	25,7,25
452241	26,5,26
453286	64,21,64
453385	27,6,27
453880	1,1,1
454573	5,2,5
455167	40,13,40
457796	4,1,4
458236	23,6,23
458731	361,139,361
469775	1,0,1
501994	1,0,1
518626	4,2,4
518725	0,0,0
518978	1,0,1
